date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-17,70.63,0.0,5.63,5.63,71.35,0.0,6.35,6.35,ECMWF,20260917_00,0.0
2026-09-18,70.91,0.0,5.91,5.91,71.475,0.0,6.475,6.475,ECMWF,20260917_00,0.0
2026-09-19,69.745,0.1575,4.9025,5.06,68.175,0.8225,3.9975,4.82,ECMWF,20260917_00,0.4910325
2026-09-20,69.27250000000001,0.16,4.4325,4.5925,67.9725,0.42,3.3925,3.8125,ECMWF,20260917_00,0.2507399999999999
2026-09-21,68.595,0.3925,3.9875,4.38,65.925,1.365,2.29,3.655,ECMWF,20260917_00,0.814905
2026-09-22,67.6275,0.6775,3.305,3.9825,63.045,2.755,0.7999999999999999,3.555,ECMWF,20260917_00,1.6447349999999998
2026-09-23,67.3425,0.8275,3.17,3.9975,61.7475,3.955,0.7025,4.6575,ECMWF,20260917_00,2.361135
2026-09-24,68.38,0.42,3.8,4.22,62.735,3.24,0.975,4.215,ECMWF,20260917_00,1.93428
2026-09-25,68.9375,0.24,4.1775,4.4175,63.7625,2.625,1.3875000000000002,4.0125,ECMWF,20260917_00,1.567125
2026-09-26,67.9625,0.5375,3.5,4.0375,63.475,3.08,1.555,4.635,ECMWF,20260917_00,1.83876
2026-09-27,66.975,1.1725,3.1475,4.32,60.9775,4.9175,0.895,5.8125,ECMWF,20260917_00,2.9357475
2026-09-28,66.7675,1.24,3.0075000000000003,4.2475000000000005,60.825,5.4975,1.3225,6.819999999999999,ECMWF,20260917_00,3.2820075
2026-09-29,66.525,1.25,2.775,4.025,62.595,4.165,1.76,5.925,ECMWF,20260917_00,2.486505
2026-09-30,66.9575,1.1525,3.1100000000000003,4.2625,64.1225,3.055,2.1775,5.2325,ECMWF,20260917_00,1.823835
2026-10-01,67.23,0.7825000000000001,3.0125,3.795,64.01,2.7975000000000003,1.8075,4.605,ECMWF,20260917_00,1.6701075
