date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-19,68.27333333333333,0.2966666666666667,3.57,3.866666666666666,66.17333333333333,1.6733333333333331,2.8466666666666662,4.52,GFS,20260919_06,0.7814466666666666
2026-09-20,68.905,0.225,4.13,4.355,66.3025,1.145,2.4475,3.5925,GFS,20260919_06,0.534715
2026-09-21,68.2925,0.465,3.7575,4.2225,64.3725,2.2525000000000004,1.625,3.8775,GFS,20260919_06,1.0519175000000005
2026-09-22,67.4025,0.93,3.3325,4.2625,61.375,3.875,0.25,4.125,GFS,20260919_06,1.809625
2026-09-23,67.14500000000001,1.03,3.175,4.205,60.9225,4.5875,0.51,5.0975,GFS,20260919_06,2.1423625000000004
2026-09-24,67.7975,0.6225,3.42,4.0425,61.3425,4.1375,0.48,4.6175,GFS,20260919_06,1.9322125
2026-09-25,68.45750000000001,0.3575,3.815,4.1725,61.4875,3.9625,0.45,4.4125000000000005,GFS,20260919_06,1.8504875000000005
2026-09-26,67.72749999999999,0.495,3.2225,3.7175,60.8375,4.9725,0.81,5.782500000000001,GFS,20260919_06,2.3221575000000003
2026-09-27,66.2275,1.2925,2.52,3.8125,61.025,5.3775,1.4025,6.78,GFS,20260919_06,2.5112925
2026-09-28,64.99000000000001,1.93,1.92,3.85,60.5675,5.51,1.0775,6.5875,GFS,20260919_06,2.57317
2026-09-29,65.4675,1.7075,2.175,3.8825,61.11,4.68,0.79,5.470000000000001,GFS,20260919_06,2.18556
2026-09-30,65.9575,1.4525,2.41,3.8625,61.78,4.4675,1.2475,5.715,GFS,20260919_06,2.0863225
2026-10-01,65.6725,1.4225,2.095,3.5175,62.425,4.175,1.6,5.775,GFS,20260919_06,1.949725
2026-10-02,64.31,2.0275,1.3375,3.365,63.1075,3.4575,1.565,5.0225,GFS,20260919_06,1.6146525
